match-id,game-date,game-type,assist-me-pings,enemy-missing-pings,bounty-level,ability-uses,bounty-gold,buffs-stolen,control-wards-placed,damage-per-minute,damage-taken-on-team-%,deaths-by-enemy-champ,epic-monster-steals,first-turret-killed,gold-per-minute,kda,assists,turret-damage-dealt,vision-score,champ-name,champ-level,deaths,first-blood,first-blood-assist,gold-earned,gold-spent,individual-position,inhibitors-lost,kills,longest-time-alive,riot-id-game-name,total-damage-dealt,total-time-spent-dead,team-id,win,game-duration,game-mode,role,q-casts,w-casts,e-casts,r-casts
NA1_4854776532,1702160560820,MATCHED_GAME,0,4,0,,0,0,1,377.10222053116064,0.22064359517013452,3,0,False,292.52816273790864,1.6666666666666667,4,614,15,Leona,7,3,False,False,3943,3500,UTILITY,0,1,559,HawkeyeS26,5083,12,200,True,808,CLASSIC,SUPPORT,24,16,18,3
NA1_4854738460,1702158052458,MATCHED_GAME,3,3,0,,0,0,0,263.51648013784194,0.15065373999502243,3,0,False,266.8660119829353,0.3333333333333333,1,1350,5,Riven,9,3,False,False,4065,3400,TOP,0,0,661,Kïmchee,4014,47,100,False,913,CLASSIC,SUPPORT,76,15,20,4
NA1_4854738460,1702158052458,MATCHED_GAME,0,0,0,,0,0,0,166.109681056663,0.33202617850702754,5,0,False,237.35789182296062,0,0,0,2,Hecarim,7,5,False,False,3615,3275,JUNGLE,0,0,245,Chiffón,2530,54,100,False,913,CLASSIC,SUPPORT,149,19,14,2
NA1_4854738460,1702158052458,MATCHED_GAME,1,2,0,,150,0,1,501.7225050356447,0.1871848135527293,5,0,False,323.5847170355717,0.8,1,0,12,Hwei,9,5,False,False,4929,4875,MIDDLE,0,3,329,1Hand,7642,72,100,False,913,CLASSIC,DUO,45,14,18,3
NA1_4854738460,1702158052458,MATCHED_GAME,5,2,0,,0,0,0,207.84265567278908,0.1965032368177556,7,0,False,250.5856841947468,0.14285714285714285,0,2615,6,Jhin,8,7,False,False,3817,3700,BOTTOM,0,1,240,LeagueMoéLeSac,3166,70,100,False,913,CLASSIC,SUPPORT,21,15,17,3
NA1_4854738460,1702158052458,MATCHED_GAME,0,0,0,,0,0,1,166.11671691183517,0.13363203112746508,2,0,False,211.25499735027353,1.5,2,0,8,Blitzcrank,8,2,False,False,3218,2225,UTILITY,0,1,313,feelzdeep,2530,16,100,False,913,CLASSIC,SUPPORT,17,14,11,3
NA1_4854738460,1702158052458,MATCHED_GAME,0,4,3,,0,0,0,476.90488019775603,0.17501371156411416,1,0,True,515.8914351919863,5,1,4641,8,Yone,11,1,False,False,7858,6075,TOP,0,4,294,SlamDuck202,7264,10,200,True,913,CLASSIC,DUO,143,36,14,2
NA1_4854738460,1702158052458,MATCHED_GAME,7,0,1,,0,2,2,264.99280769862514,0.3622725930432888,2,0,False,388.8719397435471,4,5,340,18,Nunu,9,2,False,False,5923,4250,JUNGLE,0,3,236,SKELETREX,4036,18,200,True,913,CLASSIC,SUPPORT,45,35,112,1
NA1_4854738460,1702158052458,MATCHED_GAME,1,6,7,,0,0,2,518.6457080463066,0.15769769872880393,0,0,False,444.3971457917173,7,0,1517,8,Lux,10,1,True,False,6769,6150,MIDDLE,0,7,682,theNarwhaI720,7900,26,200,True,913,CLASSIC,SUPPORT,43,16,112,8
NA1_4854738460,1702158052458,MATCHED_GAME,0,1,7,,0,0,0,589.6426794830396,0.14076710843144372,1,0,False,441.59171473760296,10,2,1393,8,KogMaw,9,1,False,False,6726,4900,BOTTOM,0,8,441,BradBrad8670,8982,10,200,True,913,CLASSIC,SUPPORT,20,23,11,21
NA1_4854738460,1702158052458,MATCHED_GAME,0,0,0,,0,0,4,524.9546744360593,0.1642488882323494,1,0,False,355.15403824789627,13,13,1702,25,Karma,8,1,False,False,5410,3435,UTILITY,0,0,427,PieOverlord25,7996,8,200,True,913,CLASSIC,SUPPORT,36,18,27,18
NA1_4853431817,1702060720206,MATCHED_GAME,0,0,0,,0,0,0,0,0.2261301165214791,0,0,False,283.9674921398153,0,0,0,0,Fiora,1,0,False,False,500,500,TOP,0,0,0,ZombieKillerdog,0,0,100,False,105,CLASSIC,SUPPORT,0,0,0,0
NA1_4853431817,1702060720206,MATCHED_GAME,0,0,0,,0,0,0,0,0.7071884058539426,0,0,False,283.9674921398153,0,0,0,0,Nunu,1,0,False,False,500,500,JUNGLE,0,0,0,SKELETREX,0,0,100,False,105,CLASSIC,SUPPORT,1,0,0,0
NA1_4853431817,1702060720206,MATCHED_GAME,0,0,0,,0,0,0,0,0.06668147762457834,0,0,False,283.9674921398153,0,0,0,0,Fizz,1,0,False,False,500,500,MIDDLE,0,0,0,Patrao Do Murilo,0,0,100,False,105,CLASSIC,SUPPORT,0,0,1,0
NA1_4853431817,1702060720206,MATCHED_GAME,0,0,0,,0,0,0,0,0,0,0,False,283.9674921398153,0,0,0,0,Seraphine,1,0,False,False,500,0,BOTTOM,0,0,0,Generalchowmain,0,0,100,False,105,CLASSIC,SUPPORT,0,0,0,0
NA1_4853431817,1702060720206,MATCHED_GAME,0,0,0,,0,0,0,0,0,0,0,False,283.9674921398153,0,0,0,0,Senna,1,0,False,False,500,475,UTILITY,0,0,0,pickleman1233,0,0,100,False,105,CLASSIC,SUPPORT,1,0,0,0
NA1_4853431817,1702060720206,MATCHED_GAME,0,0,0,,0,0,0,61.95654531523246,0,0,0,False,283.9674921398153,0,0,0,0,DrMundo,1,0,False,False,500,500,TOP,0,0,0,Gemnik,109,0,200,True,105,CLASSIC,SUPPORT,1,0,0,0
NA1_4853431817,1702060720206,MATCHED_GAME,0,0,0,,0,0,0,0,1,0,0,False,306.68489151100056,0,0,0,0,Kayn,1,0,False,False,540,500,JUNGLE,0,0,0,AnAssRhammer,0,0,200,True,105,CLASSIC,SUPPORT,3,0,0,0
NA1_4853431817,1702060720206,MATCHED_GAME,0,0,0,,0,0,0,16.873248203986368,0,0,0,False,299.55208012701496,0,0,0,0,Hwei,1,0,False,False,527,500,MIDDLE,0,0,0,AdamtheSilent,29,0,200,True,105,CLASSIC,SUPPORT,1,0,0,0
NA1_4853431817,1702060720206,MATCHED_GAME,0,0,0,,0,0,0,0,0,0,0,False,283.9674921398153,0,0,0,0,Xayah,1,0,False,False,500,500,BOTTOM,0,0,0,Wutashii,0,0,200,True,105,CLASSIC,SUPPORT,0,0,0,0
NA1_4853431817,1702060720206,MATCHED_GAME,0,0,0,,0,0,0,0,0,0,0,False,283.9674921398153,0,0,0,0,Rakan,1,0,False,False,500,500,UTILITY,0,0,0,PointyBoi,0,0,200,True,105,CLASSIC,SUPPORT,0,1,0,0
NA1_4853415640,1702059760523,MATCHED_GAME,0,0,0,,0,0,0,138.08850778904005,0.19738551964255685,1,0,False,332.40711037856056,0,0,1115,1,Riven,7,1,False,False,2671,1375,TOP,0,0,286,BlackjayBell,1109,10,100,True,482,CLASSIC,SUPPORT,54,12,18,2
NA1_4853415640,1702059760523,MATCHED_GAME,3,2,2,,0,0,1,139.32098367206711,0.2872822999962739,0,0,False,366.3082460086923,2,0,0,4,Diana,5,0,True,False,2944,2525,JUNGLE,0,2,0,animus805,1119,0,100,True,482,CLASSIC,SUPPORT,34,14,17,0
NA1_4853415640,1702059760523,MATCHED_GAME,0,0,1,,0,0,0,395.4161262657611,0.30295963120278896,3,0,False,382.6702760647406,1.3333333333333333,2,0,3,Viktor,7,3,False,True,3075,1950,MIDDLE,0,2,167,Cheesyace,3178,28,100,True,482,CLASSIC,SUPPORT,17,6,19,2
NA1_4853415640,1702059760523,MATCHED_GAME,0,0,0,,0,0,0,152.00109149917037,0.11681616879042651,0,0,False,266.09770279138746,0,0,0,3,Jinx,5,0,False,False,2138,1450,BOTTOM,0,0,0,TheRealDirtyDan,1221,0,100,True,482,CLASSIC,SUPPORT,23,11,1,0
NA1_4853415640,1702059760523,MATCHED_GAME,1,0,0,,0,0,1,138.43890598571167,0.09555638036795375,0,0,False,200.96796761435849,0,0,0,5,Sona,5,0,False,False,1615,1125,UTILITY,0,0,0,gfunk62,1112,0,100,True,482,CLASSIC,SUPPORT,16,9,6,0
NA1_4853415640,1702059760523,MATCHED_GAME,0,0,1,,0,0,0,163.25056994477777,0.037570620504635784,0,0,False,241.58935886795274,1,0,0,1,Teemo,5,0,False,False,1941,500,TOP,0,1,0,Napsta,1312,0,200,False,482,CLASSIC,SUPPORT,11,2,0,0
NA1_4853415640,1702059760523,MATCHED_GAME,2,0,0,,0,0,0,199.15163141541075,0.36780202022217817,1,0,False,331.24904836298424,2,1,0,4,Nunu,5,1,False,False,2662,1500,JUNGLE,0,1,308,SKELETREX,1600,8,200,False,482,CLASSIC,SUPPORT,18,12,33,0
NA1_4853415640,1702059760523,MATCHED_GAME,1,0,0,,0,0,1,477.52575439623297,0.39201434667820434,3,0,False,300.8551749843381,0.6666666666666666,0,0,3,Akali,6,3,False,False,2418,1925,MIDDLE,0,2,220,130942,3838,16,200,False,482,CLASSIC,SUPPORT,35,8,15,2
NA1_4853415640,1702059760523,MATCHED_GAME,0,0,0,,0,0,0,148.69054002831527,0.1020115437837657,0,0,False,305.286171501448,0,0,60,4,Seraphine,6,0,False,False,2453,1285,BOTTOM,0,0,0,Generalchowmain,1195,0,200,False,482,CLASSIC,SUPPORT,24,6,20,0
NA1_4853415640,1702059760523,MATCHED_GAME,0,1,0,,0,0,0,172.98094243914065,0.10060146881121602,0,0,False,210.04973972811857,0,0,0,3,Ashe,4,0,False,False,1688,1200,UTILITY,0,0,0,CeddyBuu,1390,0,200,False,482,CLASSIC,SUPPORT,1,11,3,0
NA1_4853389964,1702056542776,MATCHED_GAME,0,4,0,,0,2,1,572.5327857948447,0.21198999548083938,10,0,False,289.7764779944778,1,6,0,42,Darius,17,10,False,False,13100,13108,TOP,2,4,695,Ryota,25883,419,100,False,2712,CLASSIC,SOLO,66,98,24,9
NA1_4853389964,1702056542776,MATCHED_GAME,10,5,0,,0,5,0,954.0528460805226,0.2371661602170028,8,0,False,395.27171706340147,2.875,14,170,16,Rammus,18,8,False,False,17869,15800,JUNGLE,2,9,1063,topched4,43130,377,100,False,2712,CLASSIC,NONE,112,122,76,11
NA1_4853389964,1702056542776,MATCHED_GAME,8,11,3,,600,0,0,1018.1578024744497,0.2166124982810993,9,0,False,430.0074148049927,2.4444444444444446,9,7801,22,Akali,18,9,False,False,19439,17200,MIDDLE,2,13,699,Pissorou,46028,418,100,False,2712,CLASSIC,SOLO,205,36,87,29
NA1_4853389964,1702056542776,MATCHED_GAME,3,17,0,,950,1,1,1917.865289229514,0.19935043943474606,14,0,True,534.4593836215508,2.2142857142857144,12,8887,31,Jinx,18,14,False,False,24161,18475,BOTTOM,2,19,353,Q2plat,86702,504,100,False,2712,CLASSIC,CARRY,181,93,31,18
NA1_4853389964,1702056542776,MATCHED_GAME,4,12,0,,650,0,14,408.69801073566845,0.13488090658631247,10,0,False,376.00539110548885,3.8,33,1171,118,Lulu,18,10,False,False,16998,15925,UTILITY,2,5,653,Super Milf,18476,330,100,False,2712,CLASSIC,SUPPORT,99,58,182,15
NA1_4853389964,1702056542776,MATCHED_GAME,1,3,0,,1175,0,1,1277.2952805246823,0.26434480354360335,6,0,False,552.2826803555416,4.833333333333333,11,10811,24,Fiora,18,6,False,False,24967,24035,TOP,5,18,1166,Steirmay,57743,209,200,True,2712,CLASSIC,SOLO,272,34,107,17
NA1_4853389964,1702056542776,MATCHED_GAME,2,3,0,,450,0,0,787.4932900230672,0.3044665206750448,8,1,False,400.78461491344524,3.375,16,1808,38,Kayn,18,8,False,False,18118,17400,JUNGLE,5,11,926,NotAJeff,35600,239,200,True,2712,CLASSIC,NONE,238,125,56,26
NA1_4853389964,1702056542776,MATCHED_GAME,0,0,0,,0,0,0,999.5865723874296,0.1436830104344909,11,0,False,341.4841971241674,2.3636363636363638,18,754,18,Hwei,18,11,True,False,15437,14850,MIDDLE,5,8,466,lI MwF,45189,458,200,True,2712,CLASSIC,SOLO,139,72,81,22
NA1_4853389964,1702056542776,MATCHED_GAME,14,0,3,,975,0,0,665.9735615842197,0.12006245129131256,8,0,False,426.49672486349743,3.375,20,9172,28,Jhin,18,8,False,False,19281,17075,BOTTOM,5,7,536,SKELETREX,30107,277,200,True,2712,CLASSIC,CARRY,124,52,84,49
NA1_4853389964,1702056542776,MATCHED_GAME,10,5,0,,450,0,5,378.1189335941412,0.1674432140555484,17,0,False,355.0665190603245,1.2352941176470589,14,4230,102,Akshan,18,17,False,False,16051,12700,UTILITY,5,7,403,Generalchowmain,17093,539,200,True,2712,CLASSIC,SUPPORT,106,34,184,20
NA1_4853362635,1702054139370,MATCHED_GAME,4,11,0,,0,0,2,376.0329017032793,0.2739778151282014,2,0,False,308.5550603511955,3,3,123,11,Zac,14,2,False,False,8212,7750,TOP,0,3,790,Sion in ur base,10008,43,100,False,1596,CLASSIC,NONE,40,96,31,7
NA1_4853362635,1702054139370,MATCHED_GAME,0,0,0,,0,0,4,276.1038726956169,0.32018503580375096,7,0,False,299.5758770867451,0.5714285714285714,3,0,24,Lillia,12,7,False,False,7973,7750,JUNGLE,0,1,649,HepititisCYaL8er,7348,160,100,False,1596,CLASSIC,NONE,142,52,60,4
NA1_4853362635,1702054139370,MATCHED_GAME,2,3,0,,450,0,1,518.0402408073925,0.18566337894290366,8,0,False,345.9518590075517,0.625,2,2019,15,Jayce,13,8,False,False,9207,7350,MIDDLE,0,3,674,theholc,13788,235,100,False,1596,CLASSIC,CARRY,98,55,61,48
NA1_4853362635,1702054139370,MATCHED_GAME,1,4,0,,150,0,0,272.0622651716232,0.09195915930892622,2,0,False,413.869768452277,2,0,2024,13,Xayah,12,2,True,False,11015,11000,BOTTOM,0,4,1079,KUNTROLLER,7241,33,100,False,1596,CLASSIC,SOLO,52,14,37,2
NA1_4853362635,1702054139370,MATCHED_GAME,0,9,0,,0,0,1,348.5890754736839,0.12821461081621777,4,0,False,232.03327667317112,0.8,4,204,31,Neeko,11,5,False,True,6175,5710,UTILITY,0,0,391,Xaenezhi,9278,85,100,False,1596,CLASSIC,SUPPORT,45,26,29,5
NA1_4853362635,1702054139370,MATCHED_GAME,0,1,3,,0,0,0,483.8539139014298,0.18119557686332743,1,0,False,351.65337152947313,5,2,4232,11,Kayle,15,1,False,False,9359,9250,TOP,0,3,609,TeC Pride,12878,21,200,True,1596,CLASSIC,SOLO,45,20,83,3
NA1_4853362635,1702054139370,MATCHED_GAME,0,5,3,,0,1,0,756.646195314944,0.3659704675137281,6,0,False,519.1317887276929,2.6666666666666665,5,3648,16,MasterYi,16,6,False,False,13817,11600,JUNGLE,0,11,346,LUC LOL 1,20138,171,200,True,1596,CLASSIC,NONE,71,40,55,8
NA1_4853362635,1702054139370,MATCHED_GAME,3,4,2,,375,0,0,727.9675073439828,0.17726732750133983,0,0,True,427.14427533715394,11,9,3399,13,Ryze,17,0,False,False,11368,10000,MIDDLE,0,2,0,DaMainMan,19375,0,200,True,1596,CLASSIC,SOLO,133,49,204,1
NA1_4853362635,1702054139370,MATCHED_GAME,8,0,2,,0,0,3,311.69908526852464,0.1263856952770292,1,0,False,359.68004622972325,7,4,1611,25,Jhin,13,1,False,False,9573,9025,BOTTOM,0,3,688,SKELETREX,8296,16,200,True,1596,CLASSIC,CARRY,62,22,42,15
NA1_4853362635,1702054139370,MATCHED_GAME,2,8,2,,300,0,5,193.99807841885635,0.14918093284457545,3,0,False,326.41392173858856,2.6666666666666665,4,855,91,Pyke,12,3,False,False,8687,8475,UTILITY,0,4,626,Generalchowmain,5163,50,200,True,1596,CLASSIC,SUPPORT,47,60,43,6
NA1_4850043311,1701751515513,MATCHED_GAME,2,2,0,,0,0,0,599.1507347552657,0.2512442898374936,8,0,False,336.16961470809895,0.875,5,4765,13,Nasus,16,8,False,False,10329,10375,TOP,1,2,300,SmallWanker,18409,191,100,False,1843,CLASSIC,SOLO,179,34,60,7
NA1_4850043311,1701751515513,MATCHED_GAME,0,6,0,,375,0,1,702.9818926267859,0.2718182011853711,10,0,False,393.02604744873554,1.2,6,0,19,Belveth,15,10,False,False,12076,11475,JUNGLE,1,6,387,ImmaHungryBoi,21599,312,100,False,1843,CLASSIC,NONE,245,71,46,9
NA1_4850043311,1701751515513,MATCHED_GAME,5,7,0,,300,1,0,654.6576624748349,0.14696184424503525,6,0,False,383.5961665789612,1.1666666666666667,3,2024,20,Yasuo,16,6,False,False,11786,11600,MIDDLE,1,4,827,manonfire092,20114,174,100,False,1843,CLASSIC,SOLO,233,19,72,5
NA1_4850043311,1701751515513,MATCHED_GAME,0,5,0,,900,0,2,1083.0356879828769,0.16807474304704548,9,0,False,483.708303465315,2,4,2182,38,Twitch,14,9,False,False,14862,14925,BOTTOM,1,14,459,your name is,33277,308,100,False,1843,CLASSIC,CARRY,36,32,26,12
NA1_4850043311,1701751515513,MATCHED_GAME,12,21,0,,0,0,3,285.42863909460897,0.1619009216850546,8,0,False,271.82301592189293,2,15,0,75,Nautilus,13,8,False,False,8352,8425,UTILITY,1,1,456,Salted999,8770,224,100,False,1843,CLASSIC,SUPPORT,32,28,21,11
NA1_4850043311,1701751515513,MATCHED_GAME,16,0,0,,0,0,0,1146.999937607438,0.33432874190403955,6,0,False,468.1295933470534,3,7,4422,16,Renekton,17,6,True,False,14383,12930,TOP,0,11,562,petreSage,35242,226,200,True,1843,CLASSIC,SOLO,103,50,120,10
NA1_4850043311,1701751515513,MATCHED_GAME,10,0,6,,450,0,0,572.5099292039486,0.31261750537029714,5,0,True,452.97455025495356,5.4,15,356,26,Nunu,16,5,False,False,13918,10250,JUNGLE,0,12,718,SKELETREX,17590,103,200,True,1843,CLASSIC,NONE,102,74,237,7
NA1_4850043311,1701751515513,MATCHED_GAME,0,7,2,,0,0,0,619.2554355356815,0.10100369774265643,2,0,False,471.21912077481835,9,10,3174,20,Syndra,17,2,False,False,14478,13285,MIDDLE,0,8,1615,The Won,19027,105,200,True,1843,CLASSIC,SOLO,151,134,46,8
NA1_4850043311,1701751515513,MATCHED_GAME,0,0,1,,450,0,0,760.9113185259537,0.1389464162592728,6,0,False,439.7382134421005,3.6666666666666665,14,7912,16,Varus,15,6,False,False,13511,11850,BOTTOM,0,8,464,Ryyan,23379,145,200,True,1843,CLASSIC,CARRY,56,63,37,8
NA1_4850043311,1701751515513,MATCHED_GAME,0,0,0,,375,0,4,454.193014079557,0.1131036387237341,8,0,False,282.05017266198,2.125,15,1225,67,Ashe,13,8,False,False,8666,8700,UTILITY,0,2,576,Guong Gong,13955,259,200,True,1843,CLASSIC,SUPPORT,8,82,22,16
NA1_4849988338,1701748718475,MATCHED_GAME,2,11,2,,0,0,0,822.6114880492707,0.2742119163209204,4,0,False,422.28096813301596,2.5,6,5206,8,Renekton,16,4,False,False,11230,9200,TOP,0,4,794,STD saggyballz,21876,129,100,True,1595,CLASSIC,SOLO,52,28,58,7
NA1_4849988338,1701748718475,MATCHED_GAME,0,1,14,,0,1,1,824.9260660327005,0.24367162591235464,0,0,False,497.56240406411996,22,8,0,19,Kayn,16,0,False,False,13232,11725,JUNGLE,0,14,0,bigblackchimenum,21938,0,100,True,1595,CLASSIC,NONE,140,78,42,14
NA1_4849988338,1701748718475,MATCHED_GAME,4,10,1,,0,1,1,628.7013941861168,0.1680377231669712,2,0,True,506.9147943833189,4,3,7511,16,Yasuo,16,3,False,False,13481,11525,MIDDLE,0,9,598,nigarosa,16719,113,100,True,1595,CLASSIC,SOLO,249,26,162,8
NA1_4849988338,1701748718475,MATCHED_GAME,0,0,2,,0,0,1,1062.693358718635,0.11640927743452298,3,0,False,421.8284591774092,4.666666666666667,8,9518,20,Ziggs,14,3,True,False,11218,9445,BOTTOM,0,6,530,ShinobuOfMind,28261,62,100,True,1595,CLASSIC,CARRY,177,34,53,7
NA1_4849988338,1701748718475,MATCHED_GAME,4,0,0,,0,0,0,399.7234168923932,0.1976694571652308,4,0,False,328.21605914349743,3,7,640,29,Jax,12,4,False,True,8728,7900,UTILITY,0,5,589,STEAL THE PENTA,10630,106,100,True,1595,CLASSIC,SUPPORT,31,53,30,5
NA1_4849988338,1701748718475,MATCHED_GAME,2,2,0,,0,0,1,808.288292544437,0.2501257231620655,3,0,False,338.74953345589086,1.6666666666666667,1,0,18,DrMundo,15,3,False,False,9008,8275,TOP,2,4,608,iBloodsky,21495,111,200,False,1595,CLASSIC,SOLO,141,31,61,5
NA1_4849988338,1701748718475,MATCHED_GAME,2,0,0,,700,0,0,379.4500021904061,0.29731078359448815,9,0,False,340.1516392298041,1,6,0,14,Nunu,12,9,False,False,9046,8300,JUNGLE,2,3,328,petreSage,10091,182,200,False,1595,CLASSIC,NONE,73,44,161,8
NA1_4849988338,1701748718475,MATCHED_GAME,0,6,0,,0,0,0,439.1302894662239,0.15992972501765,9,0,False,285.2759960567581,0.6666666666666666,4,1089,11,Lux,13,9,False,False,7586,6550,MIDDLE,2,2,348,SCGuts,11678,300,200,False,1595,CLASSIC,SOLO,61,15,162,9
NA1_4849988338,1701748718475,MATCHED_GAME,1,0,0,,450,0,0,482.26688163925775,0.14596602915477475,8,0,False,291.76804726677,1.125,6,0,18,Jhin,12,8,False,False,7759,7500,BOTTOM,2,3,626,SKELETREX,12825,151,200,False,1595,CLASSIC,CARRY,53,28,39,27
NA1_4849988338,1701748718475,MATCHED_GAME,0,8,0,,0,0,2,334.7126453576493,0.1466677390710216,9,0,False,242.8089871468105,1,8,0,30,Seraphine,11,9,False,False,6457,6000,UTILITY,2,1,400,Hotcheetooooo,8901,199,200,False,1595,CLASSIC,SUPPORT,54,25,55,10
NA1_4848990210,1701660676846,MATCHED_GAME,0,3,1,,700,0,0,339.2047432026371,0.19014848590403113,8,0,False,286.3781013972194,0.75,4,85,11,Gwen,13,8,False,False,7247,6400,TOP,1,2,345,TryLand11,8584,198,100,False,1518,CLASSIC,NONE,61,12,28,20
NA1_4848990210,1701660676846,MATCHED_GAME,0,0,0,,675,0,0,1052.986257008628,0.2839271581023948,7,0,False,489.59306316674065,2.2857142857142856,8,0,9,Briar,14,7,False,False,12391,11800,JUNGLE,1,8,368,AbhorMe,26649,207,100,False,1518,CLASSIC,NONE,48,142,36,4
NA1_4848990210,1701660676846,MATCHED_GAME,0,0,0,,0,0,1,515.7934288063624,0.18003781540876235,6,0,False,354.7673008351918,2.1666666666666665,7,0,13,Orianna,14,6,False,False,8978,8575,MIDDLE,1,6,743,Lets Go Birds,13054,189,100,False,1518,CLASSIC,SOLO,109,82,55,9
NA1_4848990210,1701660676846,MATCHED_GAME,7,1,0,,0,0,1,665.3139917652902,0.15882427594722992,6,0,False,336.71510749238075,2.3333333333333335,9,769,12,Jhin,12,6,False,False,8521,7925,BOTTOM,1,5,749,SKELETREX,16838,137,100,False,1518,CLASSIC,CARRY,55,29,41,26
NA1_4848990210,1701660676846,MATCHED_GAME,4,5,0,,0,0,3,314.67607059037255,0.18706226463758177,8,0,False,270.1211915343236,1.375,8,416,55,Pyke,11,8,False,False,6836,6325,UTILITY,1,3,688,Generalchowmain,7964,204,100,False,1518,CLASSIC,SUPPORT,41,46,40,4
NA1_4848990210,1701660676846,MATCHED_GAME,0,3,4,,300,0,0,1356.935656397353,0.23773874879682338,3,0,True,585.0509254513014,8.333333333333334,4,5834,13,Darius,15,3,True,False,14806,14433,TOP,0,21,906,CleverDog123,34342,121,200,True,1518,CLASSIC,NONE,50,63,15,17
NA1_4848990210,1701660676846,MATCHED_GAME,7,1,1,,0,1,0,419.3918339933393,0.3118373302066315,3,1,False,394.96190255125777,5.333333333333333,13,690,11,Zac,12,3,False,False,9996,9100,JUNGLE,0,3,698,Guan Guan hi,10614,70,200,True,1518,CLASSIC,NONE,33,135,54,5
NA1_4848990210,1701660676846,MATCHED_GAME,2,5,2,,0,1,0,624.3323932117675,0.13183148727157312,3,0,False,448.41151277895136,4.333333333333333,9,6718,14,Malzahar,15,3,False,False,11348,9000,MIDDLE,0,4,687,mnbzfcleu,15801,95,200,True,1518,CLASSIC,SOLO,74,71,72,7
NA1_4848990210,1701660676846,MATCHED_GAME,0,8,0,,0,0,0,580.8293642140178,0.18679922666897422,8,0,False,390.68755588184825,1.25,8,5180,18,MissFortune,12,8,False,False,9887,9000,BOTTOM,0,2,580,JoyAvi,14700,225,200,True,1518,CLASSIC,CARRY,84,60,15,6
NA1_4848990210,1701660676846,MATCHED_GAME,0,9,0,,0,0,2,462.8238650414458,0.13179320705599779,7,0,False,303.31514460760644,2.142857142857143,10,568,25,Xerath,12,7,False,False,7676,6435,UTILITY,0,5,630,bl00dlu5ter,11713,125,200,True,1518,CLASSIC,SUPPORT,52,28,16,36
NA1_4847859476,1701571552505,MATCHED_GAME,3,9,1,,300,0,0,692.525995703367,0.30100897155511325,8,0,False,326.39291600404005,2.25,13,108,12,Karma,14,8,False,False,8858,8360,TOP,0,5,350,bainOFbovinity,18796,232,100,True,1628,CLASSIC,SOLO,110,46,95,42
NA1_4847859476,1701571552505,MATCHED_GAME,0,4,4,,1050,0,1,1455.750920334058,0.12220853671024458,6,0,False,553.2463093128323,3.5,11,2981,24,Heimerdinger,16,6,False,False,15015,11050,MIDDLE,0,10,405,charger4lif,39511,203,100,True,1628,CLASSIC,SOLO,93,70,52,10
NA1_4847859476,1701571552505,MATCHED_GAME,12,5,2,,0,1,0,304.28520746447856,0.2741928854397358,7,0,False,376.602646787084,2.4285714285714284,11,799,22,Darius,13,7,False,False,10221,9125,JUNGLE,0,6,359,Blk dong layer,8258,126,100,True,1628,CLASSIC,NONE,93,90,22,5
NA1_4847859476,1701571552505,MATCHED_GAME,0,2,4,,300,2,2,586.6519997488776,0.1523330524737704,8,0,False,444.3180014975367,2.375,9,2993,19,Kaisa,14,8,False,False,12059,10700,BOTTOM,0,10,364,Stygmada,15922,173,100,True,1628,CLASSIC,CARRY,50,21,59,7
NA1_4847859476,1701571552505,MATCHED_GAME,0,3,3,,0,0,1,1563.3692864389072,0.15025655382113598,4,0,False,451.11122600813644,7.25,20,2819,32,Senna,14,4,False,False,12243,10975,UTILITY,0,9,631,A Literal Bonobo,42432,121,100,True,1628,CLASSIC,SUPPORT,65,36,19,7
NA1_4847859476,1701571552505,MATCHED_GAME,0,0,0,,0,0,2,790.2586501365994,0.1714234209459683,7,0,False,407.11885198839923,2,3,2363,16,Yone,14,7,False,False,11049,11390,TOP,1,11,549,Dánkplañk,21448,192,200,False,1628,CLASSIC,SOLO,208,61,41,9
NA1_4847859476,1701571552505,MATCHED_GAME,2,0,0,,0,0,2,298.13531412048917,0.1622012105907593,8,0,False,273.6895213600849,2.5,18,332,48,Thresh,11,8,False,True,7428,7300,UTILITY,1,2,460,GKP Kenji,8091,209,200,False,1628,CLASSIC,SOLO,42,18,26,7
NA1_4847859476,1701571552505,MATCHED_GAME,9,7,0,,0,0,4,827.9410176305006,0.1346017140305269,6,0,False,374.52876730653304,2.6666666666666665,8,5236,19,Tristana,13,6,False,True,10165,10105,MIDDLE,1,8,827,Taterbug7,22471,237,200,False,1628,CLASSIC,SOLO,32,28,45,5
NA1_4847859476,1701571552505,MATCHED_GAME,14,0,0,,0,1,3,517.5735241633113,0.22548648000270152,7,0,False,357.9415813745881,2.7142857142857144,15,123,27,Nunu,12,7,True,False,9715,10010,JUNGLE,1,4,355,SKELETREX,14047,159,200,False,1628,CLASSIC,NONE,71,59,171,6
NA1_4847859476,1701571552505,MATCHED_GAME,4,5,0,,300,0,2,852.0567973338495,0.306287174430044,12,0,False,425.2836384981515,1.3333333333333333,8,3858,7,Sion,13,12,False,True,11542,11425,BOTTOM,1,8,520,Generalchowmain,23126,306,200,False,1628,CLASSIC,NONE,80,61,47,9
